col1,col2,col3,col4,col5,col6,col7,col8,col9,maed_dctf,maed_dctf_total,maed_dctf_prox_mes
-0.5217491707438631,-0.49830664901158767,-0.6297483459581472,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.46425658162161376,-0.010814102324755184,-0.48212195059156054,0,5,1
-0.5215796970886702,-0.5005983050238796,-0.6276106933400751,-0.42913222236949006,-0.5226118178910504,-0.18695621094888273,-0.464185064379811,-0.010815347874870535,-0.48546404196223075,1,6,0
-0.4952279362103956,-0.48682224459213425,-0.6060598411893435,-0.4081985642815187,-0.5222534901251387,0.18874151189623775,-0.4350188545221934,-0.0108152002644193,-0.47584006163598047,0,6,1
-0.5216740514960269,-0.4908155508364635,-0.5989094926916735,-0.4097599079291513,-0.5222075133627035,0.14657602576313244,-0.4408864547056501,-0.010815291748732863,-0.47115164295238965,1,7,0
-0.519436344940809,-0.47497401653786736,-0.609266012876389,-0.4232839145847868,-0.5214309285375739,0.043908105951432824,-0.4562084199418361,-0.010815357532954525,-0.4528061535097237,0,7,1
-0.519223990540313,-0.49188626256039697,-0.6202038244025684,-0.4249257958952562,-0.5225727193471973,-0.07646461673648033,-0.4603170837825046,-0.010815343514944877,-0.4762122414637045,1,8,0
-0.13219496260573668,-0.33743739081759716,-0.3889556614429907,-0.20899632306680307,-0.25713362927582506,-0.18695621094888273,-0.3899614783840306,-0.010815381883256146,-0.3165939782005143,0,0,0
0.7349289432623608,-0.12489852163373284,0.08497607275080489,-0.3165258400666643,0.2650608533950362,-0.18695621094888273,-0.4180317605002392,-0.010815428631530637,-0.16705757530657275,0,0,1
-0.21006044590477516,-0.04767000801326975,-0.29650530825376403,-0.2711995063185537,-0.1552686118624825,-0.18695621094888273,-0.39508137357188966,-0.010815401234777611,-0.2161271204894679,1,1,0
-0.3195467278805019,-0.4461279349833745,-0.525754387214083,-0.42913222236949006,-0.4078632274015707,-0.18695621094888273,-0.46404077973354346,-0.010815438858119367,-0.43329167245733535,0,0,1
-0.3394266074103217,-0.43415526197031673,-0.49825383771830906,-0.42913222236949006,-0.37756216465138603,-0.18695621094888273,-0.46381637411831006,-0.010815439017791355,-0.42192177350032295,1,1,0
-0.2789346962577885,-0.2184344774555109,-0.20354885502072936,-0.42913222236949006,-0.052845955803132,-0.18695621094888273,-0.1462458450048577,-0.010815299295702078,-0.219568123256616,0,0,1
-0.31873088469429284,-0.2524563915210661,-0.2973310456486527,-0.42913222236949006,-0.1561784380687385,-0.18695621094888273,-0.18986791534402067,-0.010815284154558683,-0.24624656043290316,1,1,0
-0.47918578435105524,-0.33791713366775356,-0.3080845229552343,-0.42913222236949006,-0.16802699370212648,-0.18695621094888273,-0.4646555450964178,-0.01081544078360993,-0.3479160483427526,0,0,0
-0.5221980669365969,-0.459289531115001,-0.5911201073048453,-0.3345586413591042,-0.5226118178910504,0.6255233078245674,-0.37892539108938594,-0.01081501884365393,-0.44720825218890486,0,0,0
-0.5190441227517518,-0.06445457567714792,-0.40538086526475137,-0.10832081381593518,-0.5226118178910504,6.958317107907759,-0.04690940534239105,-0.010815087878579478,-0.11239273071585038,0,0,1
-0.5214177793734455,0.14190358678846207,-0.4548335724579095,-0.07630130818503612,-0.5226118178910504,5.413773834725249,-0.0356616521853535,-0.010814975899436922,-0.07008165015207449,1,1,0
1.0057385541744954,0.47972100885181007,0.8528936869121664,0.010188385325258119,1.111179212493691,-0.18695621094888273,0.21832091512393195,-0.010815353765640114,0.6248587912781899,0,0,1
0.8261542658432789,0.4051002240925,0.059270811951994226,-0.42913222236949006,0.2367379022265761,-0.18695621094888273,-0.37280350328475625,-0.010815415722379373,0.5166787881732725,1,1,0
-0.5201621432777939,-0.49230643533066776,-0.6282142942216874,-0.425010444810473,-0.5226118178910504,-0.18695621094888273,-0.4362872196658689,-0.010812172449925552,-0.4820948453960912,0,0,1
-0.5231641617182359,-0.4931114618219124,-0.6281493681550355,-0.4248375205011827,-0.5226118178910504,-0.18695621094888273,-0.409768879839731,-0.010809418158938742,-0.4802247037405071,1,1,0
-0.5110391479956831,-0.3780489734192883,-0.4542223606251546,-0.04388101604377534,-0.342883683535434,-0.18695621094888273,-0.1855122324016013,-0.01081513922796016,-0.396192173410697,0,0,0
-0.4876402243533117,-0.4119613645897021,-0.33969071026504516,0.557791726881645,-0.2206564085745655,-0.18695621094888273,0.4650638953469438,-0.010814833400734131,-0.3600069936209323,0,0,1
-0.4899791273190851,-0.3892520547347818,-0.33830430814445084,0.5114832326528258,-0.2197231821387942,-0.18695621094888273,0.14976901946752594,-0.010815041278062074,-0.3442768776405214,1,1,0
-0.48133862570105584,-0.2786982056853852,-0.3089342024780959,0.6297120835364864,-0.16896320017842734,-0.18695621094888273,0.6678732284095409,-0.010814771850488344,-0.3363266104179837,0,1,1
-0.4635082018792535,-0.279911769598438,-0.263355326666406,0.761952492724241,-0.13711376778103493,-0.18695621094888273,0.7840444832102642,-0.010814794994542978,-0.303829173483653,0,1,1
-0.48039185358531544,-0.3753643179092094,-0.25610288392446673,0.8204904898179188,-0.1365892648504487,-0.18695621094888273,0.9034466827740546,-0.010814746974328989,-0.324757780248885,1,2,1
-0.47583226772282966,-0.31087660267599915,-0.26828611949840325,0.7241101485637459,-0.13204707900495424,-0.18695621094888273,0.7514541883802386,-0.010814803269317145,-0.2688590045914769,1,3,0
-0.3773597651418467,-0.3633879574046443,-0.308764040729091,-0.42913222236949006,-0.1791664406640374,-0.18695621094888273,-0.3774448157948117,-0.01081538929876453,-0.11882964368316724,0,0,1
-0.4237569657836603,-0.24479714774325143,-0.17773180372126865,-0.42913222236949006,-0.025482141539803643,-0.18695621094888273,-0.4041310998082068,-0.010815415518938228,-0.3885209409742463,1,1,0
-0.4585814549732594,-0.399822613575725,-0.30329567736977414,0.6082468526351164,-0.5226118178910504,-0.18695621094888273,-0.11747168729195404,-0.010815239264193652,-0.43344636116541274,0,0,1
-0.4483428031472956,-0.3983915324729198,-0.30816217638109156,0.021353670468027455,-0.5226118178910504,-0.18695621094888273,-0.29287136841234446,-0.010815339562061169,-0.3989349713785603,1,1,0
-0.33544734184092423,-0.29391336965758946,-0.19376319933960348,0.7278044397783505,-0.5226118178910504,-0.18695621094888273,-0.06436372285442478,-0.010815266886577447,-0.37907911850250503,0,1,0
-0.3183138722626662,-0.24853531068347845,0.4189445200608465,0.9904929945029324,-0.5226118178910504,-0.18695621094888273,0.11127075072018604,-0.010815336952404983,-0.280875536040664,0,1,0
0.10272745703155639,-0.2707411335329922,-0.2294037352626393,-0.42913222236949006,-0.0831545915137017,-0.18695621094888273,-0.45306287461230776,-0.010815435371889738,-0.2781112909366862,0,0,0
-0.4150374490499958,-0.21943344604096762,-0.4176582595155068,0.03494438941851884,-0.5226118178910504,-0.18695621094888273,-0.23344930295220567,-0.010815234064485002,-0.1395574810343745,0,0,0
-0.4235707752662764,-0.4186202157615923,-0.5210007946791138,-0.37946263482020326,-0.43371258884543645,-0.18695621094888273,-0.42420826708946585,-0.010815369614687693,-0.4207828314645467,0,0,1
-0.41154663412828063,-0.3695603975132021,-0.5287321008631757,-0.3920395152047543,-0.4406864748847075,-0.18695621094888273,-0.42558889457231336,-0.010815366733519008,-0.3739337517537032,1,1,0
-0.20169938359197617,-0.18128223921931141,-0.23962411389257157,-0.0427049927665986,-0.0961439109545574,-0.18695621094888273,-0.3329042245839584,-0.010815376852135867,-0.14402823866772618,1,1,1
-0.31289006188060875,-0.2416846847385538,-0.3703250077263041,0.08531391535486238,-0.23953726556661276,-0.18695621094888273,-0.30030356842846934,-0.010815320657063365,-0.25398338738017595,1,2,1
-0.27706138276737724,-0.1692250030861811,-0.38222381785768983,-0.23903782220682082,-0.25132499059682784,-0.18695621094888273,-0.3991496154864893,-0.010815390527592254,-0.2290476905032003,1,3,1
-0.3381752889946517,-0.21917525609254254,-0.3886008051705461,0.01720384130263516,-0.26111911315759856,-0.18695621094888273,-0.32151976996686804,-0.01081532819826906,-0.24838791493106419,1,4,1
-0.29615589360021255,-0.22898350723352165,-0.3698824035984737,-0.022372220783285445,-0.23986445976475898,-0.18695621094888273,-0.33314108646843554,-0.010815344804173531,-0.25121092295987235,1,5,1
-0.3557272064759332,-0.24020823039436862,-0.4379421702169267,-0.18050551187947386,-0.31185939147805075,-0.18695621094888273,-0.3833228084869274,-0.010815360197129545,-0.26452361334973906,1,6,1
-0.2814982129008602,-0.2500292335437001,-0.4048613520065437,-0.167971804306197,-0.2750776942578228,-0.18695621094888273,-0.3782047587772835,-0.010815367788616113,-0.2775371822025853,1,7,1
-0.37611679965537426,-0.30140038602044533,-0.4048420949194037,-0.023219054870460068,-0.27485441324014354,-0.18695621094888273,-0.33441182153498034,-0.0108153309053967,-0.2999152113409113,1,8,1
-0.31435512484301154,-0.26117876963902376,-0.3682168676084079,0.05580204993415022,-0.23428290429516943,-0.18695621094888273,-0.30921270380978527,-0.010815328082273713,-0.25238610614879603,1,9,1
-0.32117718077978,-0.29103965746879673,-0.3642843003112016,0.2805103517534349,-0.23027484628442701,-0.18695621094888273,-0.2406000604534193,-0.010815280785184548,-0.2836994177398701,1,10,1
-0.24540881272549836,-0.24898895309918456,-0.339762580128537,0.11754558398273313,-0.2029309798337378,-0.18695621094888273,-0.28939050734516747,-0.010815326220930283,-0.25979357433079975,1,11,1
-0.23783598062065223,-0.20966943492486736,-0.3153787986563248,0.08834024458981042,-0.1760640805890578,-0.18695621094888273,-0.29726078306794795,-0.010815339876430664,-0.20907870790867653,1,12,1
-0.19943705054115435,-0.11554590152456228,-0.2575776535233173,0.19135949398716198,-0.11237676677822125,-0.18695621094888273,-0.2625452995925658,-0.0108153379252974,-0.1303986315571155,1,13,1
-0.2921169206473551,-0.1966510199121014,-0.37915573433238786,0.1537946826687376,-0.24682001585032884,-0.18695621094888273,-0.2794791440556955,-0.010815300668108055,-0.22337141240414096,1,14,1
-0.32078306253186184,-0.23408140078798761,-0.3508769247974413,0.16172849547310678,-0.21517715168900947,-0.18695621094888273,-0.2763823068777708,-0.010815312803831226,-0.22907129776170287,1,15,1
-0.3316958291746465,-0.201779868253883,-0.3503433162098183,0.35448143092764783,-0.21475232926824472,-0.18695621094888273,-0.21790927646368288,-0.010815273395697584,-0.19995627949830835,1,16,1
-0.3570227342142843,-0.3645611390591998,-0.3881963493028862,-0.2539396391186933,-0.25650309923339987,-0.18695621094888273,-0.4029124860357711,-0.01081539222761701,-0.3476293988720521,1,17,1
-0.30299716268890925,-0.3244201812476505,-0.3832664569188127,-0.2685945664687063,-0.25251932215674683,-0.18695621094888273,-0.4067319229019601,-0.010815396141801126,-0.3191756565024996,1,18,1
-0.25654861230874587,-0.33185356299982516,-0.3667276606096689,-0.21675208414961664,-0.23545960562280271,-0.18695621094888273,-0.3900122701400707,-0.010815386927305543,-0.3328618503557009,1,19,1
-0.3129401275807552,-0.35647245156826235,-0.354794421202061,0.1273104702875947,-0.2229675159464488,-0.18695621094888273,-0.2850047581324706,-0.010815316917766426,-0.35764148649240857,1,20,1
-0.31730876430804744,-0.3340367352342042,-0.3173084245837271,0.2473517495362373,-0.18065543392663988,-0.18695621094888273,-0.24807835490238514,-0.010815309423131102,-0.3277662344953392,1,21,1
-0.2723045564802922,-0.3647683456572371,-0.3512716173971925,0.01512320266333734,-0.21705246500834027,-0.18695621094888273,-0.3199468102029299,-0.010815342263443677,-0.36035052390312877,1,22,1
-0.2258835981187739,-0.3083681829516649,-0.29624450920580225,0.18508043695933196,-0.15698679539743365,-0.18695621094888273,-0.26612834799188423,-0.01081532799624682,-0.30436277326754424,1,23,1
-0.21628110010915147,-0.32327354796742364,-0.3231159092854144,0.005077250263225673,-0.18648107575016684,-0.18695621094888273,-0.32132834766812324,-0.010815352194536781,-0.3214595025407798,1,24,1
-0.10582775789967806,-0.1226484047161925,-0.1640059739994942,0.09193021627123486,-0.01264491165689873,-0.18695621094888273,-0.28472363878885976,-0.01081536768598616,-0.11766388183982582,1,25,1
-0.34828667510719497,-0.20388221688391103,-0.3860252326862728,0.16567589440226368,-0.2556844122995115,-0.18695621094888273,-0.2831537718309629,-0.01081529956693989,-0.20790120197328166,1,26,1
-0.316187869957265,-0.26388414339376776,-0.3452768158395603,0.19842486299230003,-0.210671586257439,-0.18695621094888273,-0.26177204989005975,-0.010815305598017815,-0.23995688179819968,1,27,1
-0.2967458561006047,-0.28007259877383556,-0.3346864617339604,0.1904915722517252,-0.19839616175424962,-0.18695621094888273,-0.2757691545365623,-0.010815319450119435,-0.28536347265135953,1,28,1
-0.314724088151119,-0.25771912588746915,-0.32512799492361993,0.27422475960560866,-0.18837582278007123,-0.18695621094888273,-0.23569304727258336,-0.010815298338747111,-0.2582415673403845,1,29,1
-0.3653089903634447,-0.29599937098833645,-0.3914655122935214,0.1328236504066358,-0.2606543786273207,-0.18695621094888273,-0.2806096227778835,-0.010815294313149109,-0.2778780303448735,1,30,1
-0.26178242747993063,-0.30121876348805,-0.3737443906144951,-0.25840169972334115,-0.24159686318426002,-0.18695621094888273,-0.4119051328498709,-0.010815401644303765,-0.3161659802604867,1,31,1
-0.3116384419085274,-0.2279857983935314,-0.3306947218552006,0.2572855700913898,-0.19379536209170897,-0.18695621094888273,-0.239336650603016,-0.01081529798998095,-0.21878996296673736,1,32,1
-0.31679534761905354,-0.2855348674957354,-0.3520796360091043,0.14492514509364837,-0.2175337019745233,-0.18695621094888273,-0.2895448358152699,-0.0108153212300008,-0.2852490858516205,1,33,1
-0.2881175776040477,-0.27391521994116813,-0.31245859102767487,0.41732948415872556,-0.17370935267001705,-0.18695621094888273,-0.20670769428005753,-0.010815286728925864,-0.2721959335879429,1,34,1
-0.15021925392664764,-0.1480687478009074,-0.24397710870962983,0.06930657242317752,-0.09893533629654663,-0.18695621094888273,-0.31244797736737534,-0.010815366077816864,-0.15134795111812846,1,35,1
-0.19586690348967917,-0.16187342770234922,-0.21188111933875908,0.30886924860702875,-0.06395551289843293,-0.18695621094888273,-0.23923696076136244,-0.010815338640932507,-0.15551936237653666,1,36,1
-0.012119337037317341,-0.05297460341697169,-0.0462036050462617,0.48284679363459343,0.11866038152450939,-0.18695621094888273,-0.15327005542845606,-0.010815339821721883,0.04170130355335408,1,37,1
-0.30796661008754717,-0.14419626069344138,-0.27897014153826216,0.6064407449710721,-0.13740894925223912,-0.18695621094888273,-0.1272178930379255,-0.0108152585249294,-0.13949695861534722,1,38,1
-0.18814503308891734,-0.2230699956653384,-0.2781410075939622,0.17198331068120493,-0.1364214496761456,-0.18695621094888273,-0.25876396008695185,-0.010815329851802356,-0.19820262132120303,1,39,1
-0.2393330075146764,-0.1988521285766555,-0.2711041733516128,0.3307173200758317,-0.12813258276221673,-0.18695621094888273,-0.20952537665569723,-0.01081530601848894,-0.17354198542981547,1,40,1
-0.28034388639766666,-0.20709496381490436,-0.2689472854641074,0.3977890558540581,-0.12822431014399394,-0.18695621094888273,-0.18923048263274553,-0.01081529616681954,-0.16925559351886582,1,41,1
-0.2504980697177389,-0.23519396792908592,-0.29194642550465605,0.45699114606177393,-0.15115933343967355,-0.18695621094888273,-0.17109330699788405,-0.010815276124433648,-0.20334047755740187,1,42,0
-0.19825082612911554,-0.21053889124115377,-0.22804256438480267,0.4759281059105149,-0.08033056842615381,-0.18695621094888273,-0.16584778605409942,-0.01081529989563447,-0.1544217144151588,0,42,1
-0.2997644693135005,-0.27981632043048604,-0.32133912667895825,0.41887724482513894,-0.18495716029322218,-0.18695621094888273,-0.20351340961573,-0.010815280321449624,-0.2664769351260391,1,43,0
-0.4221989458960018,-0.3097977137328805,-0.3674515733648068,0.08559457125713113,-0.2334396764570757,-0.18695621094888273,0.25573187403120584,-0.010814920323729703,-0.26949282291355514,0,0,1
-0.4401193254886793,-0.34638918805040125,-0.397435002506244,-0.12294355966205729,-0.266476462431844,-0.18695621094888273,-0.04189476761402685,-0.010815095864961297,-0.314487811777751,1,1,0
0.47747481543883696,-0.1051844243558601,0.6859732691403991,0.5802299914698913,0.873270821874385,-0.18695621094888273,0.5535666691770669,-0.010815294379306848,-0.050215133462184806,0,0,1
0.34855607194941973,-0.11452368912768697,0.6821519724590608,3.101700939436782,0.8816067851050121,-0.18695621094888273,2.089302063111253,-0.010815072053255728,-0.0916500894368012,1,1,0
-0.4091049302936866,0.12955523621448023,-0.1431906076505805,1.5329728672401466,-0.21345099957204455,-0.18695621094888273,0.315920575521537,-0.010815136870653242,0.20606623790977147,0,0,0
-0.3193964833589412,-0.18730388452218985,-0.014173945711469276,1.6000728597212388,-0.08504202177570029,-0.18695621094888273,0.5665905859750705,-0.010815123452387184,0.13587125294747276,0,0,1
